accel_mean_x,accel_var_x,accel_rms_x,gyro_mean_x,gyro_var_x,gyro_rms_x,accel_mean_y,accel_var_y,accel_rms_y,gyro_mean_y,gyro_var_y,gyro_rms_y,accel_mean_z,accel_var_z,accel_rms_z,gyro_mean_z,gyro_var_z,gyro_rms_z,accel_sma,gyro_sma,accel_dominant_freq,accel_spectral_energy,gyro_dominant_freq,gyro_spectral_energy,activity
0.0813311767578125,0.0001072850132098534,0.08198371846042966,0.002100554206020512,0.005560430634069177,0.0743489974678956,-0.283057861328125,6.944974234340176e-05,0.28317969490009903,-0.001438920198318862,0.004927511723966883,0.06997665422942308,-0.9418582153320313,9.139183330530869e-05,0.9419064074221257,-0.0015458406387733718,0.0015989401471270294,0.039883206609131444,0.4354157511393229,0.047598496089790845,0.6666666666666666,151.22992708347738,6.666666666666666,124.37490205082577,standing
0.06556467692057291,0.0005029294312821174,0.06926978726765379,-0.012815127333063479,0.0014665331344282189,0.04026144229194968,-0.2793797810872396,5.6087647010499316e-05,0.2794794729666522,-0.056980795607281205,0.003484812058016487,0.08190476814977542,-0.9430008951822917,6.404153973497528e-05,0.9430346244495693,-0.014454807325770752,0.0008519280585720984,0.03248368810659857,0.4293151177300347,0.04099562916506931,0.6666666666666666,107.96182713238521,0.6666666666666666,36.47213404712987,standing
0.040904337565104164,0.00013764896257145023,0.04254287407382071,-0.0023546551779145457,0.0005869183382105824,0.024260048439689038,-0.27450307210286456,1.9452345278322416e-05,0.27453826556035305,-0.034765968270852064,0.002888727330867067,0.063860329614489,-0.9461847941080729,3.586038327265437e-05,0.946203617576781,-0.0036212439592539637,0.00031810832755640046,0.018141141452100648,0.4205307345920139,0.02707361441568027,0.6666666666666666,40.72266302537173,6.0,13.242373881661315,standing
0.037765096028645834,3.762811330674212e-05,0.03825676067404128,-0.009675280181108966,0.0007427383815517527,0.028833970224795048,-0.2669990030924479,5.7168077829583475e-05,0.2671053249369464,-0.009257007761819584,0.000744509383261862,0.02872695911640906,-0.9485025024414062,3.8029414214093836e-05,0.9485224156668075,-0.005571483856765545,0.0003106786329565896,0.01842956522646184,0.4177555338541667,0.02035163014622711,0.6666666666666666,32.93054408859461,6.0,18.706451375798267,standing
0.036579793294270836,7.683314216350281e-05,0.0376085389063086,-0.009520618016831567,0.00204517038793598,0.04606710416452821,-0.25860361735026044,4.01590755042647e-05,0.2586807342168607,-0.015520442918544469,0.0016377465755800535,0.04321703846243959,-0.9509068806966146,5.30944887644526e-05,0.9509346119905783,0.002791397724940902,0.0008874427410436327,0.0298214412354961,0.4153634304470486,0.02992652211189524,2.6666666666666665,31.824049470014874,2.6666666666666665,47.74900693737358,standing
0.032917378743489586,6.53020196783896e-05,0.03388835340087909,0.0017463020967746442,0.002207652735492655,0.04686133397165056,-0.2570378621419271,4.5637538921196356e-05,0.25712603108816895,-0.011937317689686694,0.0020498847609509868,0.04667674384711463,-0.951229248046875,5.963628061565782e-05,0.9512603855124183,0.005844937382789786,0.0008998651042132973,0.030463573272472084,0.41372816297743054,0.03099620797748983,2.6666666666666665,25.839461165014647,2.0,49.40965398605783,standing
0.033716837565104164,5.195923232925549e-05,0.03447372873419236,0.004189772062527481,0.0014772224914776518,0.03853477042192419,-0.2569646199544271,4.589678099799809e-05,0.25705331491887273,-0.004480571406893425,0.0019816327015427836,0.04459257042376121,-0.9512467447916667,9.330701903842174e-05,0.9512954611733344,0.005327462040271098,0.0006442451004380469,0.025852117609440093,0.413976067437066,0.027936074371544998,2.0,26.7398543888703,8.0,33.41089195808409,standing
0.02878204345703125,0.00016902289143919748,0.031564253479614744,-0.002324921783098637,0.0022094575420994666,0.04690557628309947,-0.25442626953125,9.949704257133825e-05,0.2546204240758044,-0.005977727717254305,0.003212336901587098,0.05680364909849378,-0.9527618408203125,9.494455181212219e-05,0.952811333324412,0.01832481014530154,0.0018283641865237987,0.04638937118358384,0.41216088189019096,0.03977697258675304,0.6666666666666666,22.416797198820863,7.333333333333333,49.50299444511742,standing
0.05316141764322917,8.594804758026828e-05,0.05395842275710287,0.0233810129901394,0.0038282087831094697,0.06594967141439859,-0.2417230224609375,0.00020221329050376094,0.24213815227995628,-0.006304494112652404,0.0028424707020377436,0.05350950890611837,-0.9543946329752604,9.57483372503113e-05,0.9544444590791986,0.0023561677850860406,0.0011200490859002133,0.033438505029766044,0.41642635769314235,0.03973124610680513,0.6666666666666666,65.50900619477035,0.6666666666666666,97.86058109251073,standing
0.0504998779296875,6.286888502088168e-05,0.051114454218294074,-0.00917313593216628,0.0023302642265119835,0.0489783171872878,-0.25077280680338543,3.5411863071089765e-05,0.250842931764146,-0.027703401667143506,0.000867446610216699,0.04036263243083067,-0.95195556640625,8.562332006708884e-05,0.9520002378727526,-0.003925753284711393,0.0007258521604598024,0.027137145850460388,0.4177427503797743,0.03074980467748694,0.6666666666666666,58.78546717576682,4.0,53.974699976217835,standing
0.04318857828776042,3.3269039713579663e-05,0.043569490938425014,-0.0027971873241040075,0.001019148507611942,0.03194023232780236,-0.2496373494466146,1.269646569194743e-05,0.2496626084565298,-0.014418465902175112,0.0003673495866262453,0.023933088984797946,-0.9525997924804688,3.87707439832538e-05,0.9526200065641015,0.003535330429634383,0.0007513040834624937,0.027546214818363755,0.4151419067382813,0.02255809104880928,0.6666666666666666,42.71176216425373,2.0,22.954014925964792,standing
0.04046040852864583,2.1989128491955857e-05,0.040729438893838524,0.0012247025797114473,0.0004914135522446957,0.022127750864133253,-0.24549143473307292,2.0626128247003565e-05,0.2455331609946566,-0.00685900510715629,0.00020179812013525946,0.015732093007427644,-0.9543431599934896,2.035027150048028e-05,0.9543537507808009,0.004499547357487841,0.0005088497453737959,0.02292822147834948,0.4134316677517361,0.016093887190199847,1.3333333333333333,37.32496183365583,0.6666666666666666,11.016840561865873,standing
0.040545450846354164,2.381981990114687e-05,0.040836192347425436,0.001947191587047797,0.0006198631396580951,0.024890204374486576,-0.24364817301432293,1.7870682900067278e-05,0.2436845989352456,-0.011706964896863285,0.00041716504167529526,0.023482695085825414,-0.9553160603841145,2.8083635633707085e-05,0.9553306608914116,0.0005724624152753562,0.00036369728664947213,0.019015792155172292,0.4131698947482639,0.016786026737037045,0.6666666666666666,37.52087862230838,1.3333333333333333,13.939251160583492,standing
0.04156575520833333,2.3016639812213987e-05,0.0418398757357845,-0.00514250718891465,0.0005047304581205,0.022974136949790638,-0.24369862874348958,1.642526563890361e-05,0.24373210173328655,-0.0062697451326797155,0.0005007484754976546,0.023167215118706688,-0.9548478190104167,3.092127004159106e-05,0.954863902656913,0.00506128435343269,0.00018331690480343,0.014412195926056623,0.4133707343207465,0.015301052246064045,0.6666666666666666,39.3879420356825,4.0,11.87574679322405,standing
0.04423502604166667,1.751896202297552e-05,0.04443129187689404,-0.0066545559767594705,0.00036972647413071333,0.020286565658525522,-0.23927398681640624,3.032273866061197e-05,0.23933692016504118,-0.0031103235756745505,0.0002825140018352698,0.017038329962228253,-0.9562250773111979,2.6928427862524253e-05,0.9562390639290033,0.005371585215713498,0.0001615673548496181,0.01376023862003463,0.4132446967230903,0.01360726113537865,4.666666666666666,44.41814320161939,4.0,9.259756789897512,standing
0.04439219156901042,1.5822034006234113e-05,0.044568859376017754,-0.0005646061112444517,0.00037112373050459345,0.019208548939523885,-0.23463358561197917,2.0786531652913528e-05,0.2346775819116713,-0.010793688855167882,0.00022485471799168368,0.018435276120540783,-0.9573973592122396,2.4861601427180686e-05,0.9574102565170209,0.011341185025278993,0.0001481836923178012,0.016607777660279984,0.4121410454644097,0.014976643158289388,4.666666666666666,44.69362258678302,2.6666666666666665,8.30178792814689,standing
0.041260986328125,2.6021682526041202e-05,0.041573034498485345,0.0006470966408960434,0.00045631088215859907,0.021299942339676272,-0.23329844156901042,1.29414664089713e-05,0.23332599089791778,-0.011857055311338599,0.00022414787777060745,0.019058943287643546,-0.9578819783528646,2.4772842760537344e-05,0.9578948231114276,0.0077582178276255145,0.00023652093480368923,0.0171794665933652,0.41081380208333335,0.01603209943900255,4.0,38.88713694177569,3.333333333333333,10.20796973265451,standing
0.04054087320963542,8.199840401751414e-05,0.04153328964325443,-0.006584323065277805,0.0010026703392062785,0.0322387837938435,-0.23092386881510416,4.463717762289164e-05,0.23101985365975405,-0.0005849650491533291,0.0010984219495213375,0.03303696899888455,-0.9586498006184896,3.1343024001108895e-05,0.9586660389814472,0.0029726398214552224,0.0008900925888603753,0.029883025713205048,0.4100381808810764,0.02363951730214462,4.0,38.81281834328547,3.333333333333333,23.385131561389194,standing
0.0366265869140625,0.0003452718129144019,0.04104237894910187,0.04182742138393222,0.012037361635659816,0.11707538484975302,-0.22022715250651043,0.0007431862441306181,0.22189689130381152,0.015402976362577944,0.005860002750658226,0.07783436096275198,-0.9605492146809896,0.00033570254614297525,0.9607227791373714,0.030258239665611933,0.002023833761577916,0.05409161306674391,0.40580098470052084,0.06706540873196593,0.6666666666666666,37.90072957053781,3.333333333333333,308.39952909864996,standing
0.049109700520833334,0.00012327531135955652,0.05034099881007955,0.001981255313876319,0.006636791185191153,0.08121866339236307,-0.24231943766276043,9.568936340469171e-05,0.24251548672922263,-0.0038768752741937746,0.003560798856275192,0.05959941576160802,-0.954857177734375,0.00020377023133055485,0.9549631624486766,0.017664921454076332,0.0018768834675836022,0.046652120649673924,0.41542877197265626,0.04233873823733621,8.0,57.019863626919694,2.6666666666666665,148.4206038729445,standing
0.049483642578125,2.650615265405418e-05,0.04974897313281269,0.010690152201132131,0.001056221278778489,0.03410951711282355,-0.24433064778645833,3.3519501387406245e-05,0.24439877554070352,-0.009518471373400316,0.0002552562405763817,0.01855143739962254,-0.9550145467122396,4.2202655628106845e-05,0.9550364944527382,0.007519690991030064,0.0005022647873334341,0.023568243634570153,0.41627627902560765,0.018382304726579153,4.666666666666666,55.68660737480969,4.0,26.17783104757505,standing
0.0465386962890625,3.754902568539518e-05,0.046937713526897455,0.007090291722755242,0.0015055906001769708,0.03931698826490778,-0.24886199951171875,4.2542900433826405e-05,0.24894689008314264,-0.008617325231316477,0.00021714627269712019,0.01702812159404034,-0.9538297526041667,8.44452254707517e-05,0.953873722884862,0.011387660773567988,0.0005324594712037259,0.02566298032749821,0.41641014946831595,0.020302458084220692,0.6666666666666666,49.570851400494576,4.0,34.781075240015156,standing
0.04498677571614584,3.235429371196684e-05,0.04534256926724998,-0.007940836043756762,0.0015783069072851648,0.04038368158440268,-0.25049418131510415,5.478788125568321e-05,0.2506027882954183,-0.004757783438253664,0.0002170432852248328,0.015434792944361819,-0.9526798502604167,9.845375260484067e-05,0.9527311764010161,0.008726594647111275,0.00042100124543139006,0.022233938575898754,0.41605360243055556,0.020349505436105426,3.333333333333333,46.25884322449566,3.333333333333333,36.693939111984534,standing
0.048714701334635416,3.9152174165068185e-05,0.0491122518908812,0.0002570076257688902,0.001195935106578247,0.034467785812080085,-0.2486089070638021,5.822991707489328e-05,0.2487252106021541,-0.003596187082778955,0.0002055869521587134,0.01473597414533568,-0.9531285603841145,5.3346670916099885e-05,0.9531563584461565,0.010119218395023664,0.0004972731418723294,0.02442041294735546,0.416817389594184,0.018835026693882814,3.333333333333333,54.2702989303507,2.0,26.730635822717154,standing
0.0501507568359375,2.2808594016620776e-05,0.050376134706232756,0.003144596742907493,0.0005766257731981183,0.024138560231552794,-0.24809061686197917,2.498196133764533e-05,0.24814062462621084,-0.006231912252599892,9.677404725837761e-05,0.011617470347172245,-0.9534028116861979,3.1406673336072355e-05,0.9534191725713625,0.0103373970101529,0.0003017886857388343,0.02016528051163088,0.41721472846137153,0.015122957192288546,3.333333333333333,57.09948632866145,4.0,13.110077026176793,standing
0.04875244140625,2.328447660043735e-05,0.048989078270837816,0.0004162254733334193,0.00047838721195178207,0.02180300913903297,-0.24733022054036458,1.6913528687485255e-05,0.24736418246054734,-0.008853746384283996,0.00010700152046583554,0.013589591680153059,-0.9539426676432292,2.891195358779343e-05,0.9539577204245012,0.01792962539848907,0.00043464908402492716,0.027444906456297224,0.41667510986328127,0.01620271630903512,4.0,53.998420271091156,3.333333333333333,10.695852169126995,standing
0.043745015462239585,3.923634597427425e-05,0.04418824671930338,0.0001637595565989623,0.00041759058827348013,0.02036746101532298,-0.24738118489583333,1.605390273117913e-05,0.24741341418197083,-0.011388303424088586,0.00018117414289685384,0.017597152330892894,-0.9537918090820312,2.083489468208705e-05,0.9538026583457179,0.02353366383157356,0.0003790655854264941,0.030501996899566498,0.41497266981336806,0.018499733608696212,0.6666666666666666,43.9335258328356,5.333333333333333,9.33375303474078,standing
0.039298095703125,1.3597373594373669e-05,0.03946957119515044,-0.0012714694355721219,0.00040034902782877996,0.019982408984792487,-0.24638926188151042,1.9917309636320977e-05,0.24642940753507403,-0.012551039568734233,0.00018248087629555413,0.018406328568625053,-0.9544712320963542,1.8966881604136073e-05,0.9544811016124202,0.005213974140375867,0.0005712804203483531,0.0243855984250788,0.4133861965603299,0.016999785052873098,2.0,35.05155863240361,3.333333333333333,8.9841750487991,standing
0.03667429606119792,0.00017023176160043047,0.03891144914770148,-0.01412101395571274,0.00406608598289783,0.06510285537631418,-0.23856160481770833,0.0001632387535667392,0.23890121345110424,-0.012058647657395316,0.001683968225540807,0.04263980246235991,-0.9566429646809896,0.000150096229385893,0.9567208879613164,0.006219981453832577,0.0019864308563598406,0.044853942449578826,0.4109189860026042,0.029346283852953754,4.666666666666666,34.067269682418555,4.0,95.36359000835877,standing
0.06003265380859375,0.0003511272738031392,0.06287054913561345,0.02964157919399439,0.006046444310582224,0.08297444123920843,-0.19498382568359374,0.00035093587413805255,0.19587569675652433,-0.006243921516191507,0.007702496718095036,0.08769340508769607,-0.96411376953125,0.00016570725071950241,0.9641991304370021,0.0038425986494015265,0.0029386337849443816,0.054164642133269325,0.4063767496744792,0.051917723810636494,0.6666666666666666,88.93588384380564,2.6666666666666665,154.9070527265742,standing
0.05926534016927083,0.00011508621196252125,0.06022208495169214,-0.0021851112460717546,0.001707874578393917,0.04124637510168621,-0.20880605061848959,4.0016700034456934e-05,0.2089012127703558,-0.027787530888211502,0.0013610545124218315,0.04608825976900907,-0.9624797566731771,8.268893145283129e-05,0.9625224255452794,0.005399143564378986,0.0003553909584310966,0.019549231100062847,0.4101837158203125,0.026723495682284267,0.6666666666666666,81.60073910839857,0.6666666666666666,38.2784278281525,standing
0.051494242350260414,3.990953155820336e-05,0.05187774535619137,-0.0051333033367821634,0.001099090061314568,0.03343820565440911,-0.20489725748697918,4.110304484564722e-05,0.20499686619612534,-0.01567608510333227,0.00021385576301959132,0.021404899021011756,-0.9630451456705729,5.360577198191319e-05,0.9630727911221579,-0.0014021152561690719,0.0006853890462391907,0.026130168639381408,0.4064788818359375,0.021025691537910823,4.0,60.554260422941304,2.6666666666666665,25.15755594119754,standing
0.04910166422526042,3.037942703646638e-05,0.049407998615741446,-0.004669465829853531,0.0008940511449603248,0.030164461127792298,-0.20043538411458334,2.2884382255858768e-05,0.20049208219994138,-0.012821108986754527,0.00022405108039499775,0.019670745846966136,-0.9640373738606771,3.926986246109348e-05,0.9640576052620347,0.0022701086643185744,0.0007729403374085343,0.027801812803729627,0.4045248074001736,0.01982973039775157,6.0,54.92588236229494,1.3333333333333333,20.47263109042708,standing
0.04774088541666666,2.756097643600748e-05,0.048026756885723575,-0.00777295391473065,0.0008325685793086716,0.029789879735806366,-0.1954169718424479,3.741857757212667e-05,0.19551205079089215,-0.0062982623037290165,0.00018456478553671645,0.014933266945973753,-0.9657614135742187,4.395756929887818e-05,0.9657840195756555,0.016015977300897533,0.0005349944471949646,0.028070257327816983,0.4029730902777778,0.018249931430060873,3.333333333333333,51.89781098160893,3.333333333333333,19.967331030160654,standing
0.047092793782552086,2.892877274219953e-05,0.047396910664126914,0.0036112322072343237,0.0005988600113151466,0.024655802750960645,-0.1919288126627604,1.5190230397053346e-05,0.1919681173849746,-0.005667565412198487,0.00014504380297155188,0.01327396481789158,-0.9664234415690104,3.685579296634824e-05,0.9664423824014396,0.017121723564535667,0.00045118442617513303,0.027227374971175757,0.4018150160047743,0.016500542954050162,3.333333333333333,50.545510661322616,4.0,13.677943709121264,standing
0.04737416585286458,2.2112008536305334e-05,0.04760542180677306,0.008048768715671022,0.0005852236862439515,0.025418593053918023,-0.19359873453776041,2.1009747016033204e-05,0.1936526263613746,-0.004242136823255944,0.00016191579652262447,0.013372811323964921,-0.9658737182617188,3.901769910257718e-05,0.9658937815359547,0.019695789343289374,0.00048277604466555194,0.029453041533199012,0.4022822062174479,0.017839802242847785,4.666666666666666,50.99121417151765,3.333333333333333,14.537359638915511,standing
0.04830983479817708,2.282227038445421e-05,0.048543900339202105,0.0006364191904140093,0.0007940724693162048,0.028092413250556173,-0.19765869140625,3.471585740679063e-05,0.19774590439953132,-0.002951133951573855,0.0003958179503675547,0.0200471533049434,-0.9656671142578125,3.6368077408347156e-05,0.9656858190853639,0.01582058646328124,0.0006927821675593268,0.03063420597661633,0.40387854682074653,0.021187817746346458,2.6666666666666665,53.02148085320367,3.333333333333333,17.756632850400543,standing
0.050505879720052084,2.811728275570627e-05,0.05078162778505992,0.00017374460250719982,0.0009137883869191776,0.030128502311376464,-0.1973735555013021,3.232176589594124e-05,0.19745487256252303,-0.004468835680163446,0.0003515934286420816,0.01921509731402462,-0.9654270426432292,4.242737542096128e-05,0.9654488692795197,0.0069699807957416095,0.0005234635229676777,0.023844378759802068,0.4044354926215278,0.0196419669696802,2.0,58.022408711258315,0.6666666666666666,20.423849659348875,standing
0.05009440104166667,3.500015239420886e-05,0.050440220397697,0.006867331956697535,0.0009332712823047928,0.031212332850326537,-0.19669514973958332,3.0328659611593693e-05,0.19677171646256642,-0.014106579544798745,0.00022980862163232417,0.02067056241635698,-0.9651378377278645,5.140558365415747e-05,0.965164291037428,0.0041420854070747725,0.00045210463419792003,0.02159276440900444,0.40397579616970486,0.01971365864602068,0.6666666666666666,57.2448562597856,2.6666666666666665,21.919718744090396,standing
0.045676167805989584,4.5398573424475426e-05,0.0461671768869316,0.0038493970936542624,0.0008976432135505987,0.030107752879364732,-0.2015404256184896,2.6208616520217745e-05,0.2016050025443119,-0.011644595475518119,0.00028765944428944167,0.02052652718920818,-0.9647212727864584,5.110832314596629e-05,0.9647475844840016,0.011975644124322567,0.0010775401507484104,0.03483923939950243,0.4039792887369792,0.021522892519254384,2.6666666666666665,47.95668498845772,2.6666666666666665,20.39572762751014,standing
0.04492268880208333,4.045457056238081e-05,0.04536775113044641,3.294867199050561e-05,0.0006829393952029237,0.026045873982582284,-0.20056955973307292,2.4135292328527452e-05,0.20062931660626862,-0.00184139655456722,0.00022856525701390706,0.015179994397396404,-0.9651512654622396,4.2115202938233715e-05,0.9651729376947331,0.010286489837841745,0.0011312566434241035,0.03506460901895193,0.40354783799913196,0.018777439766264305,3.333333333333333,46.31023895926774,3.333333333333333,15.263719909122521,standing
0.0488006591796875,4.869173187137449e-05,0.049293726342178504,0.005008617575610206,0.000800650759848811,0.0286426140241284,-0.20113962809244793,3.382261860198956e-05,0.20122312770565476,-0.006868050958340349,0.00041259128834922614,0.021377811013445484,-0.9646304321289062,4.8678597941644586e-05,0.9646554953262619,0.0024706288048764653,0.00042441681298053624,0.020680700526146383,0.4048569064670139,0.0190103113092805,3.333333333333333,54.67210777569562,4.666666666666666,18.45898510804193,standing
0.02478668212890625,0.00015377907491845368,0.0276971748025878,-0.0032333419813464115,0.005214010158732962,0.07203960432551261,-0.19544342041015625,9.086838814011152e-05,0.19567420162225507,0.00029494512661282446,0.00221743831708268,0.04693338244359241,-0.9658064778645833,0.00013267672760307916,0.9658747045560712,0.012181556019932024,0.0018143299770207347,0.04416587767618049,0.3954098849826389,0.04293646343954601,2.6666666666666665,17.26050357101485,2.0,116.76835330596933,standing
0.025555216471354166,7.761294368062778e-05,0.027021558299880885,-0.010260969535544676,0.0023598542553553356,0.04949150825608716,-0.19092427571614584,8.26028594017962e-05,0.19113903638819393,-0.012750196068081986,0.0011670508071770132,0.036357089655760864,-0.9675257364908855,7.421994749539974e-05,0.9675638355788603,-0.002417599933299547,0.0008256168822034181,0.028739477362904234,0.3947327677408854,0.027378854040256913,3.333333333333333,16.428703791461885,2.0,55.11171126290273,standing
0.025708109537760416,2.4184080505414425e-05,0.026171162551700548,0.001582974078676968,0.0007894335627663081,0.028047753551427777,-0.1866790771484375,1.686683312158456e-05,0.18672394659646555,-0.012327852520296162,0.00016342490177074308,0.017728828223765307,-0.9680054728190104,3.450310212962114e-05,0.9680231755949879,-0.0030483998140941036,0.00034080810735750755,0.018650168758888662,0.39346421983506946,0.016525958427971752,3.333333333333333,15.410919359419497,3.333333333333333,17.70022078383667,standing
0.025130818684895834,1.821145961181963e-05,0.02548819526082974,0.0060350921634623345,0.000534129553116053,0.023811573380398385,-0.187789306640625,1.430542377017489e-05,0.18782713792965344,-0.011809141489017407,0.00011067549861813506,0.015792196955088707,-0.9683864339192708,2.362537774896997e-05,0.9683985508426336,-0.001896653642373466,0.00030021439205502677,0.01737268712127714,0.3937688530815972,0.015127254359508145,0.6666666666666666,14.617082197219135,1.3333333333333333,12.757298104127182,standing
0.0226312255859375,1.5443197432780425e-05,0.022967642767703016,0.008053240990848266,0.0005933879941035573,0.025579029782217027,-0.19143534342447915,2.019180580806946e-05,0.19148772259812802,-0.00943795340921494,0.00014377282190891378,0.015227911904920942,-0.9676014200846355,4.127416289901103e-05,0.9676226057464843,0.005735855950236622,0.0002783920911871327,0.017590798372854387,0.3938893296983507,0.0156678002876449,1.3333333333333333,11.869033821858466,3.333333333333333,14.721452203489775,standing
0.023252766927083335,3.5694803900900025e-05,0.024003083308333978,0.004315673842987358,0.001495979678899653,0.03878958006680876,-0.19236979166666668,2.5410328218734234e-05,0.19243538570623478,-0.0053451222972095425,0.0006037936253423307,0.025066684401389063,-0.9671604410807292,6.026903013188303e-05,0.9671913905882683,0.005105201673480521,0.0007085464943186042,0.02701640122499766,0.39426099989149305,0.0235944133460442,1.3333333333333333,12.963330186903475,2.6666666666666665,33.854209239585764,standing
0.025771382649739584,0.0009342310116865921,0.03990196697684606,0.014989651292174428,0.03000633038643095,0.17329448297541306,-0.21374949137369792,0.0005189208418101705,0.21495187003616878,0.005231165133736801,0.0651263541216037,0.2544003606839348,-0.9631143188476563,0.0008092923272063567,0.9635315709484613,0.03177565917295094,0.04493777193002845,0.21365364331015702,0.40194149441189236,0.14577458867122506,0.6666666666666666,35.823756793979555,5.333333333333333,675.6970011686035,standing
0.029205525716145833,0.0006302510444033197,0.03845792640185401,0.016001984629547224,0.01834895956642856,0.13595108194274624,-0.2244758097330729,0.0002742440612795001,0.22508177385753914,-0.04382118494885314,0.032020006294916706,0.18364867502001075,-0.9607810465494792,0.0003075459384061478,0.9609400163594305,-0.04527249709741831,0.021178130735803657,0.15194256214438642,0.4049253675672743,0.09373552004164792,0.6666666666666666,33.27777232043445,5.333333333333333,415.86067533157427,standing
0.016279296875,0.0002548695264396653,0.0227636970417326,-0.014475374130512733,0.0017021284014185874,0.04359262936507479,-0.221297607421875,9.818649782030382e-05,0.22151786151869216,-0.02383459018465751,0.004381669525029431,0.07014660422381928,-0.9616398111979166,0.00011087358668779892,0.9616970733605297,0.009690538226859639,0.0023133429512397193,0.048906310390627,0.40036980523003474,0.04404458643768314,0.6666666666666666,11.659182817675175,6.0,42.75714003661757,standing
-0.004560546875,0.00043892644745791514,0.02137285331771594,0.0014801403954819155,0.0021953379602223243,0.04672144250139521,-0.2158586629231771,4.075193420360884e-05,0.2159524082144583,-0.046845786153086585,0.0016574724780554747,0.06197540110266188,-0.9633982340494792,0.0001471044841562077,0.9634740687518529,0.024916147949406855,0.001881815785454717,0.04990074924809997,0.39909617106119794,0.04348404419821838,0.6666666666666666,10.27797432616353,2.0,49.115096761751516,standing
-0.023707173665364584,0.0001513543773038309,0.026690362142945182,0.0020532101059022034,0.0036721482117499644,0.060430810812123065,-0.21890767415364584,0.00011366595966237232,0.2191654123942844,-0.01497633761949448,0.004340464192327266,0.06734848515647181,-0.9614714558919271,0.00021398845502702498,0.9615819894113391,-0.006624478268592308,0.002227551838973421,0.04750352835012696,0.4014654541015625,0.047206530381388556,1.3333333333333333,16.02844720473513,0.6666666666666666,82.16736514673872,standing
-0.028196512858072918,0.00021475422732590357,0.031754777118294115,-0.01072454292016724,0.010747407439315656,0.10387864976612562,-0.22046468098958333,0.00012844310144183343,0.2207538501995778,-0.005704192496680967,0.013058683483736953,0.11403579879092601,-0.9608263142903646,0.0002711664258254486,0.960966474380069,0.015466151691556048,0.003993875321184693,0.06485716100675662,0.40317362467447915,0.07478324128135376,0.6666666666666666,22.688232071232054,4.666666666666666,242.79241223775125,standing
-0.025456746419270832,0.00022492190131238372,0.029520642950744816,-0.001973479163813551,0.010695946181544088,0.10309478402750127,-0.21074178059895834,0.00033419182282399553,0.2115279224295412,-0.00387693401309662,0.012286667261718403,0.11054314435541528,-0.9633240763346355,0.000344395253409359,0.9635016218621699,0.04032589763407787,0.002652522197415425,0.06527646387553059,0.40000064425998266,0.07300453183194296,1.3333333333333333,19.608038105070587,3.333333333333333,239.1420261077355,standing
-0.019166361490885415,0.00011129458821368229,0.02186097063470772,-0.0014813656789677435,0.0025905083395635227,0.050748721444399514,-0.20225789388020834,0.0002707063600054256,0.20292155451749413,0.003247680290757364,0.0027416643881846953,0.052287035227365594,-0.9647334798177083,0.00023984146231506272,0.9648569477391027,0.0220787558898155,0.0016469202585415337,0.0460804975211132,0.3955345662434896,0.03836218185737375,2.6666666666666665,10.752795834559947,3.333333333333333,57.94723638542825,standing
-0.011363932291666667,0.00017695591512075745,0.017461820241588124,-0.012608398691906266,0.003551069894000315,0.060715466005631914,-0.19377207438151042,0.00020395593522887437,0.19429414051666,0.007823591282358393,0.0040169180931090755,0.06365019418437315,-0.9689083862304687,0.00022268168612589546,0.9690225271113582,0.014858562093334816,0.003231936089842146,0.05857616167627138,0.39257331000434026,0.04589652384642649,0.6666666666666666,6.860591238364577,4.666666666666666,82.94327577632349,standing
-0.0016448974609375,0.0003232975340379564,0.01799577463743555,-0.02066763166493425,0.005915421240658952,0.0793922924325274,-0.18253316243489584,0.00018083765061042986,0.18302455424001746,0.004255202333442866,0.006185876303854543,0.07850314564012102,-0.9679860432942708,0.0004774669281121602,0.9682309971426013,-0.00926119073410517,0.0034517475921664884,0.05928326572790607,0.38794576009114584,0.05823854318341339,1.3333333333333333,7.286577858030796,4.0,141.82056219806884,standing
0.012446797688802084,0.0004335779663471201,0.02419938468799241,0.0071507474826648714,0.007982655544715164,0.08933404183537519,-0.1780853271484375,0.00010905124484592637,0.17838920365905828,0.0009062719050173943,0.004739908921634203,0.0686231073151685,-0.9686749267578125,0.0006750813489092279,0.9690209979849955,-0.022847945978476964,0.0017493718480026449,0.04753670165726017,0.3882926771375868,0.05384249326268517,3.333333333333333,13.176229933742436,4.0,179.5628481895027,standing
0.018879292805989583,0.0001649594106200991,0.02280980881266336,0.017680792049504807,0.005625218208510858,0.07681358708773653,-0.18195536295572917,9.644489543683313e-05,0.18221842946809302,-0.00047930514323524687,0.0031179569941522955,0.055654293164243945,-0.9711240641276042,0.00038834762874098965,0.9713226583233114,-0.0009440320031717538,0.001863524193516211,0.0430347754184425,0.39065636528862846,0.04477852040371439,2.0,11.706466006580737,4.0,132.75736112891892,standing
0.020273640950520835,0.00022468026473251488,0.02518338566776914,0.004429131410045864,0.002702950438859487,0.05200526871687662,-0.19123514811197917,9.654359387804734e-05,0.1914857222962837,-0.010308288643524663,0.0018054851234062268,0.04358565556091902,-0.9671012369791666,0.00013839574026514774,0.967172309192437,-0.008619526856734113,0.003203147090294074,0.05706215049919465,0.3931807454427083,0.038666301278280975,1.3333333333333333,14.269565558061005,6.0,60.852329422077275,standing
