accel_mean_x,accel_var_x,accel_rms_x,gyro_mean_x,gyro_var_x,gyro_rms_x,accel_mean_y,accel_var_y,accel_rms_y,gyro_mean_y,gyro_var_y,gyro_rms_y,accel_mean_z,accel_var_z,accel_rms_z,gyro_mean_z,gyro_var_z,gyro_rms_z,accel_sma,gyro_sma,accel_dominant_freq,accel_spectral_energy,gyro_dominant_freq,gyro_spectral_energy
-0.9486115852374297,-0.29720617475975236,-0.17289776602993273,1.3565403542809948,3.068173180319482,3.0002518639358158,-0.6568089563050089,-0.3215583849161082,-0.5309715773413463,1.0983479427673353,1.263903195453223,1.5598315454314173,-0.7686272457398439,-0.30386127663590545,-0.6450368175425503,0.26390488045774074,0.24053324016261227,0.6086582434016985,-0.6759345529642925,2.2080699356698763,-0.512148289263323,-0.2968645536332227,-0.42744186632670667,3.0439825786961117
-0.72195474737541,-0.3158615842929371,-0.327180983254608,-0.8172079683436301,2.146647399015993,2.4738036804801924,-0.65049557173447,-0.32406469773408303,-0.5557602595204376,-0.10854432332173361,0.8990444337073008,1.2958174478147568,-0.7293920197261237,-0.312037126661207,-0.7026631844060517,-0.01455171962815288,-0.1592862148836189,0.12410322511671432,-0.7247393052623917,1.8313269449927263,-0.512148289263323,-0.32133078638200235,-0.42744186632670667,2.12626156554036
-0.870647004735188,-0.309237294098789,-0.25102351093904646,-0.15374332388939135,2.632751731818341,2.7592346196919313,-0.6385139529894677,-0.32372192587257925,-0.560123591479846,-0.33300446134716466,0.9748612971079544,1.35438029283406,-0.7609966875935046,-0.3059431654748298,-0.657371055144821,0.21390325700975205,0.10736904057472625,0.4680114031025836,-0.6888085255455184,2.187185381676639,-0.512148289263323,-0.3107710687718096,-0.42744186632670667,2.6059765912746093
-0.21086180507963748,-0.32602073962532463,-0.4985145192215227,0.8728791526108963,-0.3490430237070437,-0.39668146318970376,-0.6647065505772011,-0.3256793401814665,-0.5610602843530396,0.5387207200871849,-0.4855886176214931,-0.5554475320080723,-0.7566587029629677,-0.3242923545736585,-0.734107748159746,0.13024630227798478,-0.45058967771182357,-0.6261500192579765,-0.7250260937398119,-0.5512441834510793,-0.6429375219401292,-0.3342735177454808,-0.20425805157035476,-0.3465808788497351
-0.1394207487477999,-0.3261842101831814,-0.4770322857746292,-0.003918558179410449,-0.35696180461835547,-0.5239153759030771,-0.6838761617203281,-0.3258209144372399,-0.5480067511958695,0.21107914128890715,-0.49246088693485224,-0.6317372547321003,-0.7546971993995789,-0.32429650661893433,-0.7360483002430258,0.01599714425340514,-0.4535807441323638,-0.6749319649460781,-0.7176617576653221,-0.6258449009488489,-0.6429375219401292,-0.33347167121599186,-0.036870190503090795,-0.35718437399929714
-0.18272956116513575,-0.32606814751696983,-0.49004705302395773,-0.17383735615836493,-0.3587713972730049,-0.5683475694506372,-0.6815779643931464,-0.3258221865582141,-0.5497469199657842,-0.22773513582132296,-0.4944681312268461,-0.6070168129626393,-0.7549269742455258,-0.3242970915848267,-0.735826152821499,-0.03881833398534316,-0.4553479138529093,-0.6937610654146225,-0.7205335531189335,-0.6419985825676607,-0.6429375219401292,-0.3339855645971181,-0.5390337737048826,-0.3589073805961696
-0.2504687564411387,-0.32617530288976676,-0.5174063763706493,-0.054672110491395115,-0.35916020634169704,-0.5892049476053512,-0.678530820551979,-0.3258256743746508,-0.5520707089083849,-0.052224616470175046,-0.4952974706204524,-0.6444130429997337,-0.7555672059648612,-0.32429769432114836,-0.7352021738928692,0.007184337751625301,-0.45661074490923864,-0.7302576633810828,-0.7246686895656084,-0.6760583018256736,-0.6429375219401292,-0.3347841612867372,-0.09266614419217874,-0.3593627135841727
-0.25909190198635734,-0.3262046441009962,-0.5217939074541945,-0.1380683534145239,-0.3590913304585314,-0.5832429659678227,-0.6738420073088577,-0.3258220836971978,-0.5555663292722783,0.1493115395055423,-0.49828074519776094,-0.7172252617094143,-0.7560332604552071,-0.324297647930088,-0.7347455994889996,-0.0010969860176941832,-0.45662832097197026,-0.7295237291091292,-0.7259750799561004,-0.6925033998373966,-0.6429375219401292,-0.3348767079516263,-0.09266614419217874,-0.3592556106819316
-0.26234779608528436,-0.3261931432685058,-0.52245746739526,-0.13630644873869815,-0.3585156268919082,-0.5607800483813606,-0.6685962671918042,-0.3258237030172273,-0.5595283104545122,0.09982662834099186,-0.49703797423302504,-0.6871952699521059,-0.7565167428961226,-0.3242973257194778,-0.7342706348496552,0.034414404202020285,-0.4552638985170666,-0.7005355215891557,-0.7271011321589211,-0.6690787635223998,-0.4467536729249199,-0.33488984974110586,-0.37164591263761876,-0.3586863394751304
-0.2724080394120668,-0.32619652593425036,-0.5262656796423894,-0.007954182862522568,-0.358443806123881,-0.5597447916042421,-0.6676179268079234,-0.32582318144721556,-0.5602594681741568,0.12813547631415442,-0.496464561734483,-0.6800251971247981,-0.756581565871891,-0.3242971858041566,-0.734206489613306,0.04738068111050173,-0.4552345115441014,-0.6989015276158785,-0.7278709134864695,-0.6664618146876045,-0.4467536729249199,-0.3349609284416308,-0.42744186632670667,-0.3586537886705888
-0.2702120154055901,-0.32620044005360527,-0.5256664532032138,0.019881721141626413,-0.3587666723422998,-0.5705982388907336,-0.6675721624448521,-0.32582315676640955,-0.5602936656923471,0.18704826428872698,-0.49655952159334843,-0.6843445461931834,-0.7565850841905505,-0.3242964656570949,-0.734199583169385,0.045183320232229936,-0.45583921920219456,-0.7106360157390915,-0.7277542156204696,-0.6739483238880825,-0.512148289263323,-0.33495023450964223,0.07472171687508523,-0.35896738485353075
-0.2837673431289893,-0.32616609931790375,-0.5286447722362383,-0.05433338894563709,-0.3584430083597017,-0.5596871229643192,-0.6659861094563528,-0.325818053822951,-0.5614378242703638,0.17521982747029688,-0.4948472289804265,-0.6590376735948275,-0.7568897460400594,-0.3242964306336749,-0.7339011059424553,0.10037409339692926,-0.45303800697750535,-0.6583761273743072,-0.7286086910906792,-0.6449799830098062,-0.6429375219401292,-0.3350015792758489,0.01892576318599722,-0.3586519590782976
-0.21679992776212098,-0.32619046940233554,-0.5057207138573337,0.23850750646692745,-0.35772748474053606,-0.5348636671182063,-0.6580486620513195,-0.3258082748556458,-0.567308082851445,0.17263817608519805,-0.4953618279890551,-0.6658646205329442,-0.7572180747191563,-0.3242964134423762,-0.7335795413262247,0.032566282824420305,-0.454713633138855,-0.6913314014075345,-0.7266007726998189,-0.6450918512341773,-0.6429375219401292,-0.334489774944109,-0.5390337737048826,-0.35770408857666797
-0.22411087980506011,-0.3261972396966155,-0.5086319761597473,-0.13234794788234558,-0.35838960915057044,-0.5569853620268312,-0.6637032940400924,-0.3258241549694365,-0.5632143323467907,0.003573914564827389,-0.4981097012494586,-0.693110889014931,-0.7567276170069448,-0.3242966299954343,-0.7340608117072287,0.005891296665701626,-0.455646165398029,-0.7073660832635115,-0.7259810976138055,-0.6670646316917105,-0.6429375219401292,-0.33456963013080576,-0.2600540052594427,-0.3585643079348315
-0.2441942025455494,-0.32620592283937927,-0.5163554677771962,-0.059713417531272975,-0.3589691511089426,-0.579194038485113,-0.6629938192892558,-0.3258263175594139,-0.56376942385083,0.10853291065986685,-0.4988054918701515,-0.7271603267356334,-0.7568571606817764,-0.3242976320745861,-0.73393877843404,0.03757337331039156,-0.45558595503684596,-0.7063251505740966,-0.727205411622548,-0.6871053708704304,-0.6429375219401292,-0.3347605368409439,-0.42744186632670667,-0.35917235300775613
-0.2516881798746881,-0.3262092318120608,-0.5192627209136041,-0.013896221966370621,-0.3592024215557279,-0.5919843390310215,-0.6604033020929558,-0.325825562626164,-0.5657114520965415,0.16825720516170575,-0.4990358254898147,-0.7441564960264258,-0.757207724316588,-0.32429802605017904,-0.7335974019098801,0.04166773758506442,-0.4561595173278044,-0.7180762747225711,-0.7280104848365313,-0.7029198181766628,-0.5775429056017262,-0.3348245156391456,-0.5390337737048826,-0.35940633688158025
-0.25145457813535554,-0.3262086947769953,-0.5191534414680551,-0.005665658491418619,-0.35914564401552407,-0.5883835566221743,-0.6592515656223269,-0.3258258249547683,-0.5665808080494801,0.12995540215423176,-0.49873618306655215,-0.7280937464050979,-0.7574033591983326,-0.32429786064960514,-0.733405047019946,0.024992116335813584,-0.4565028973531753,-0.7280319934327771,-0.7281337111428532,-0.701226523127275,-0.6429375219401292,-0.3348221887437873,-0.4832378200157947,-0.3593490538988629
-0.2486519161192005,-0.3262089303906381,-0.5181260090009884,-0.08643119983713347,-0.35919653519070344,-0.5908810979748713,-0.6592830921835537,-0.325825962563846,-0.5665584680690353,0.17291271396161578,-0.4986198924938121,-0.7287475634468084,-0.7573092032635073,-0.32429779995850727,-0.7334969523322645,0.04405304717828925,-0.45692961434191287,-0.739746482137003,-0.7280391684728604,-0.7048594609727166,-0.6429375219401292,-0.33480001371111057,-0.2600540052594427,-0.3593895012217218
-0.2413197275545039,-0.3262105431396446,-0.5154732749715751,-0.10365639412965692,-0.3592562099182211,-0.5943842734642835,-0.6565184161611212,-0.32582463947293255,-0.56862546778979,0.19787404766551853,-0.49892352457463507,-0.7414493828320111,-0.7575861481259015,-0.3242978853570966,-0.7332261812630931,0.04537068092669385,-0.4569810661814517,-0.7414054778692372,-0.728098499066202,-0.7090032613313676,-0.2505698239097105,-0.3347402702260065,-0.2600540052594427,-0.35944077796914903
-0.24088801142140726,-0.32621104093509173,-0.5153324523609272,-0.03427994906485053,-0.3592555923002003,-0.5957894387000697,-0.6536189259524744,-0.3258255473551656,-0.5708166971438169,0.13717083308968042,-0.4990037465855685,-0.7385542791809037,-0.7578218754760924,-0.3242979295622152,-0.7329955718969777,0.07071945410037271,-0.45701272725299064,-0.7341595200871829,-0.728618028835394,-0.7056531163920831,-0.2505698239097105,-0.3347369983690765,-0.37164591263761876,-0.35945955538317004
-0.24948908216111482,-0.32620804885850085,-0.5183991642150062,-0.020476283800745662,-0.35921793770725635,-0.593063364745513,-0.6527846797506529,-0.32582629423443804,-0.5714523337391711,0.1287695974574294,-0.4990047300203281,-0.7372617590062277,-0.7579193247208258,-0.32429793146057845,-0.732900160095093,0.05550506357514577,-0.4568037521875141,-0.7327047783557943,-0.7292428117475761,-0.7030709797360524,-0.3159644402481136,-0.3348059617518908,-0.31584995894853074,-0.35942219178360885
-0.2514671523916593,-0.3261916280340299,-0.5184398495099276,-0.10285630384439197,-0.3589764348214712,-0.5788048848349149,-0.6513009609629105,-0.3258232766853169,-0.5725368816590445,0.21782590143530947,-0.4977883426587882,-0.708292973751991,-0.7580737216350257,-0.32429779093806727,-0.7327483066725705,0.0351840143837115,-0.4552576299025454,-0.7003788113494708,-0.729607925546903,-0.6844596995900963,-0.3159644402481136,-0.33480684443072123,-0.31584995894853074,-0.3591639025707139
-0.2622192592430678,-0.3261143965292154,-0.5189423760949569,0.44864819183145715,-0.35409885879077246,-0.46822270143757727,-0.644617266421186,-0.3257567722264806,-0.5768272984141631,0.3441402705741214,-0.49116350166830147,-0.615452535870443,-0.7584556637629989,-0.32429128132093865,-0.7323433318217439,0.15104713811421816,-0.4525755942272756,-0.6387767053036131,-0.7316025316658108,-0.5782197840855126,-0.6429375219401292,-0.33481767727024603,-0.31584995894853074,-0.35357725611676283
-0.227929541730561,-0.3261795194140159,-0.5094237330100099,-0.005277605990953301,-0.3564860296026802,-0.5149609547253915,-0.6584213238022741,-0.3258184163281128,-0.5671306271106173,0.19181782743570874,-0.4943624099387142,-0.6532435817997623,-0.7573110851548832,-0.324294103078741,-0.7334774079482806,0.09757200124881907,-0.4529232273030326,-0.657707524938436,-0.7270703734682109,-0.6387127134777499,0.07640325778230521,-0.3345906001289908,-0.37164591263761876,-0.3567130475120106
-0.22690236470450062,-0.3262079067387282,-0.5100297671530634,0.09393377009853945,-0.3589527641294454,-0.5763664352460325,-0.6596780004998903,-0.32582433512927883,-0.5662449395941889,0.14724581945447046,-0.498961448604834,-0.7383135405230923,-0.7573427295674783,-0.3242975586731342,-0.7334629687799102,0.05449220461146704,-0.4561750950388459,-0.716447649633324,-0.7266714203205159,-0.6973212851886401,-0.2505698239097105,-0.33460643515673827,-0.2600540052594427,-0.3591091620915793
-0.23499180292660302,-0.3262046673014251,-0.5129075465663431,0.0529243154668532,-0.3587541330148904,-0.5695786393795218,-0.6625093526568532,-0.32582347606826334,-0.564106017380576,0.15436541687529112,-0.4990144714323143,-0.7414705391835547,-0.7571044862103391,-0.32429665519242734,-0.7336919200360472,0.07091680454915272,-0.4561036649617768,-0.7111173017690964,-0.7266084025151586,-0.6926236975570459,-0.6429375219401292,-0.3346790717300876,-0.2600540052594427,-0.3589405275100442
-0.23925475524150433,-0.32620619118098854,-0.5145404350060894,-0.11830964093408632,-0.3587219908092715,-0.5681882338845236,-0.663529198775575,-0.3258223103007288,-0.5633272688603554,0.18485812223371145,-0.49901461471994435,-0.7447726360923363,-0.756873259035178,-0.32429635557916886,-0.7339168889464491,0.05961709204051451,-0.4563673361991079,-0.7198429738016211,-0.7267762424906733,-0.6925085978659543,-0.38135905658651675,-0.3347184083101964,-0.31584995894853074,-0.3589030329334208
-0.22901456033561882,-0.32620419701629433,-0.5106815544437756,-0.02492016096328199,-0.358891007547469,-0.5758994418196857,-0.6623512113577955,-0.3258219826061682,-0.5642102705082763,0.19403543324937914,-0.49903055404515306,-0.7462209044056742,-0.7569634875445229,-0.3242973203258261,-0.7338331700406802,0.06553060460890209,-0.4561869035287615,-0.7142791866987218,-0.7264166994142617,-0.6962137168240128,-0.38135905658651675,-0.33462325659183856,-0.42744186632670667,-0.35909832641147515
-0.22506987641916218,-0.32620899142107,-0.5093877657309994,0.007975129175195592,-0.35916475588160257,-0.5893633041536515,-0.6620273649274504,-0.325825147934718,-0.5644851940877166,0.17321161650678527,-0.49918194666512195,-0.7526838533735579,-0.7570186351439775,-0.3242977895767404,-0.7337814215926111,0.06645705871012951,-0.4566493514824281,-0.7251069609804938,-0.7262296572047436,-0.7052951642557561,-0.38135905658651675,-0.3345896544535519,-0.2600540052594427,-0.359365306771622
-0.22891089257809205,-0.3262088518204616,-0.5108076425884899,-0.023106358140791407,-0.3592081794843797,-0.5924076309658097,-0.6615522418525082,-0.32582591607939504,-0.5648503452685469,0.15249754733417245,-0.4991677170664732,-0.7485967268672391,-0.7571271916388979,-0.324297842933607,-0.733675380809647,0.09869601633511427,-0.4563350501792658,-0.7065829437436119,-0.7264836757848997,-0.7026535715664306,-0.3159644402481136,-0.33462648568310027,-0.31584995894853074,-0.3594126286643166
-0.24266573183484477,-0.3262041723244141,-0.5157220710448871,-0.02598243892796597,-0.35923505292799807,-0.5942788285847146,-0.6615840862218121,-0.3258259979189705,-0.5648271921967444,0.13247301976776932,-0.49906451986160044,-0.7402912503798658,-0.7570968563681297,-0.32429801568509714,-0.7337059127375831,0.12249250246961399,-0.45646654132537984,-0.6988037533708814,-0.7272850777488242,-0.6970339995601095,-0.6429375219401292,-0.3347460260058646,-0.14846209788126674,-0.3594393275481793
-0.25488092326417827,-0.3262116935413387,-0.5205523995043368,-0.042332505435837636,-0.3592426740765828,-0.5947807333490224,-0.6609642969102721,-0.3258256301083215,-0.5652899583948582,0.1232867037309816,-0.49906270178870726,-0.7386142715884443,-0.7572334775909625,-0.3242980556380115,-0.733572326363079,0.04470141539368587,-0.4560118281536417,-0.7143677770762562,-0.7280318898205699,-0.7007035709283657,-0.512148289263323,-0.33485151675218444,-0.31584995894853074,-0.3594461797234814
-0.2620882075495906,-0.3261657446946926,-0.5211237277925059,-0.18871395999546897,-0.3576223377910867,-0.5359674686055568,-0.656073294168637,-0.3258119853759394,-0.5688303752872517,0.12717689647363153,-0.49697366553091615,-0.6883915637687552,-0.7576701786669102,-0.3242952510540038,-0.7331313094753038,0.04897323461329488,-0.4526640764387077,-0.6622832386120144,-0.7291932977576525,-0.6704982960080389,-0.2505698239097105,-0.33486320711014067,-0.2600540052594427,-0.3577530327931931
-0.1979254101943023,-0.32611267882419653,-0.4965977094337435,0.3098276054673809,-0.3567469758936123,-0.5126723464425481,-0.6288443244421836,-0.32579411591475593,-0.5890647454974739,0.1731167360893925,-0.48860001906242295,-0.5950201416276802,-0.7591724393685207,-0.32429491716672754,-0.7316588336633673,0.038878129517646326,-0.45041149684998316,-0.6385908727213633,-0.73133149763973,-0.6152780622957089,-0.6429375219401292,-0.3342115349155914,-0.37164591263761876,-0.3565859048244833
-0.20003313497873473,-0.3261819216941101,-0.49930884137234516,-0.05274067336410967,-0.35866471905150543,-0.5670637365383714,-0.6374809496163628,-0.3258237165718994,-0.5829390058561822,0.0029092430344735114,-0.49742293901642537,-0.6812448020415689,-0.7588438652253314,-0.3242966927559034,-0.7319889790691688,0.04548770222655439,-0.4565225472248994,-0.7266745840981373,-0.7295394168284143,-0.6769148549884954,-0.6429375219401292,-0.3342986541173449,-0.5390337737048826,-0.3588719749295305
-0.2213794719079599,-0.32620397484478303,-0.5078506240859801,-0.08632634995233067,-0.3589338151855605,-0.5772414713258278,-0.6350385945455063,-0.3258236131478492,-0.5847751719288129,0.09859696131403917,-0.4990190495554843,-0.7323998787049748,-0.7589575560108538,-0.3242973147841932,-0.7318806113608054,0.016607446826301022,-0.4557418869952363,-0.7099284763530687,-0.7312834202259164,-0.6908543323585375,-0.3159644402481136,-0.33454862224870946,-0.37164591263761876,-0.35912916078762536
-0.22795161653607213,-0.32620677051000546,-0.5103788097827855,-0.08104233316581323,-0.35902444689213947,-0.5815087075556219,-0.6322506549718458,-0.3258253476320169,-0.5868937163205726,0.12115299262444175,-0.49900486469560684,-0.7359938276599035,-0.7591570774073967,-0.32429762139948004,-0.7316867001570785,0.032200849093273844,-0.45553477121609487,-0.7056747460721869,-0.7322032758710861,-0.6937802092097387,-0.1197805912329042,-0.33461547025532656,-0.4832378200157947,-0.3592209913022616
-0.23168952379331095,-0.32620759730516885,-0.51179273434779,-0.11639713499250284,-0.359051623537183,-0.5819969641296744,-0.6291149698004584,-0.32582396392278234,-0.5892357637131594,0.17268741113006592,-0.49905980242231246,-0.7458120245758643,-0.75950375452741,-0.3242975211391809,-0.7313467669005075,0.09057007270278547,-0.4560976680938778,-0.7049916517718563,-0.7329337269371351,-0.6976451318012051,-0.38135905658651675,-0.3346514345302051,-0.31584995894853074,-0.3592308958292407
-0.23346975905800915,-0.32620719606082194,-0.5124374839419681,0.013291020171191997,-0.359154927859777,-0.5886890927115362,-0.6269354420091855,-0.32582608014377606,-0.5909024319148395,0.17767029653850464,-0.4991147884104153,-0.74925084834206,-0.7596368778869242,-0.3242976730314054,-0.7312171343913187,0.09526541445411907,-0.4562959333344189,-0.7071364827592953,-0.7334788756469546,-0.7019249491580098,-0.38135905658651675,-0.33466749574353954,-0.2600540052594427,-0.35935417585887514
-0.2326968614372031,-0.32620919576508295,-0.5122240390247914,0.06384324385104918,-0.3591609554151048,-0.5876948164660776,-0.6279788694872122,-0.32582552610423615,-0.5901102281048799,0.18893204114513606,-0.49909131421578606,-0.7490459937176142,-0.7595263372239226,-0.3242976267927298,-0.73132515462568,0.10619569648997736,-0.4562211985978938,-0.7014729656951147,-0.7332589518064752,-0.6986484984279074,-0.2505698239097105,-0.33466220214192327,-0.31584995894853074,-0.35933733020827596
-0.23012668344870926,-0.32620898740909454,-0.5112633542859126,-0.020597920854113487,-0.35906863966371794,-0.5842095651514795,-0.6305156771185186,-0.32582422123175403,-0.5881852098933528,0.19913174160020916,-0.49876588351508583,-0.7352137413270055,-0.7594847924262622,-0.3242976834626267,-0.7313661027066337,0.08974038257598432,-0.45572439745211185,-0.6984673290489783,-0.7325074948053072,-0.6904576962937807,-0.4467536729249199,-0.3346380887509766,-0.31584995894853074,-0.35927422833894357
-0.22409439355790625,-0.32620743411218106,-0.508972677906303,-0.025868689717509403,-0.3590157225974851,-0.5815555788868888,-0.6303375139106172,-0.3258244491581346,-0.5883220785793186,0.1871409836001197,-0.49882741359019056,-0.7369381373052618,-0.7594365178213985,-0.3242975538668452,-0.7314127584360892,0.05215796454577661,-0.4561249462336249,-0.7157449855323955,-0.732245319665238,-0.694239565830325,-0.512148289263323,-0.33457869294370407,-0.5390337737048826,-0.3592219474806557
-0.2252246794856577,-0.3262054150158285,-0.5093221636488603,0.05038436747004708,-0.3590071107296051,-0.580142835496205,-0.6299136214976688,-0.3258246389092361,-0.5886433584732015,0.11099700078006776,-0.4989968541636456,-0.73392175596032,-0.7593783632868104,-0.32429736184164526,-0.7314687922674936,0.04014984322224258,-0.4562937564436037,-0.7214745303417062,-0.7324617159132697,-0.694064174666528,-0.6429375219401292,-0.33458792790106856,-0.37164591263761876,-0.35919262653480155
-0.23736107224215416,-0.32620236462913266,-0.5136963155846883,0.016004184240512524,-0.35902285911889004,-0.5815826252026011,-0.6329411247996848,-0.32582503115260064,-0.5863703235994037,0.13044815815751476,-0.4989163656626039,-0.7342202620333891,-0.7592945986652354,-0.3242973681994293,-0.7315508423377596,0.07341356430921146,-0.4548141944339182,-0.6877670386495411,-0.7324600718317215,-0.6896379476509927,-0.4467536729249199,-0.3346982431158457,-0.37164591263761876,-0.3592224987084211
-0.23943079482975738,-0.32620381495707296,-0.5145146572915936,-0.0274726308589877,-0.35911776292452785,-0.5868771729745674,-0.632334492742528,-0.3258252285407441,-0.5868291766706966,0.20789933560138465,-0.49899858407084113,-0.7453006938125476,-0.7593810633918282,-0.32429756054356534,-0.7314670897292599,0.06624089105986908,-0.45468711997179795,-0.6871935544146252,-0.7326631717697576,-0.696354601216317,-0.38135905658651675,-0.3347177978852425,-0.31584995894853074,-0.35932309261865625
-0.2287784437450255,-0.3262013985779712,-0.5104957859580475,0.029209973756090694,-0.35906573191475033,-0.5834923935287217,-0.6326906920351,-0.3258243062713972,-0.5865499146294012,0.16818573748764987,-0.4987425465810613,-0.732456017296387,-0.7592763320456831,-0.32429742016619767,-0.7315689748144416,0.03305231983200099,-0.4563592561591142,-0.7237954033117766,-0.7320469444664081,-0.6957848891795833,-0.38135905658651675,-0.334618484325288,-0.20425805157035476,-0.3592604613370535
-0.29474215403093385,-0.32617057110597364,-0.5326033534298305,-0.06468207249332465,-0.3571149300807403,-0.5269256065444397,-0.6291314958204565,-0.3258188753028168,-0.589159506175685,0.22477772192854506,-0.49623144258495644,-0.6794933259905697,-0.7595128162434925,-0.32429562362091546,-0.7313289109081935,0.0742879301129631,-0.453071207015986,-0.6640341147998027,-0.7364940094724275,-0.6372503998006582,-0.4467536729249199,-0.33506282035575463,-0.42744186632670667,-0.3573334720762345
-0.2926310761114871,-0.3261929145129893,-0.5332949563179704,-0.1447405011694898,-0.35837652970760675,-0.5563164315395001,-0.6263077710573387,-0.3258196622117715,-0.5912923384891684,0.12171324740366812,-0.4976928585562777,-0.7014121835521376,-0.7598585319624768,-0.3242968738898553,-0.7309963187807872,0.012295383779682737,-0.455410156907477,-0.7032887286327484,-0.736812753787316,-0.6753115438235707,-0.38135905658651675,-0.3350726996063253,-0.42744186632670667,-0.3585420210604569
-0.29221109595094064,-0.3262085879208008,-0.5341654740645722,-0.009814808569683276,-0.3590706901623489,-0.5842677778447983,-0.623655217724431,-0.3258259205249859,-0.5933687008020575,0.12505001587338926,-0.4990892145806598,-0.7400183584319913,-0.7599549993508401,-0.3242977233505689,-0.7309058741254552,0.00961681174699421,-0.45655704515773243,-0.7289623728432644,-0.7374099065523164,-0.7018627710952682,-0.38135905658651675,-0.33508478778869594,-0.31584995894853074,-0.35927533408754553
-0.293796849384807,-0.3262103399948185,-0.534864601674657,0.04090352779629634,-0.35918354014469606,-0.5897895225486935,-0.6243489291946542,-0.32582616438064466,-0.5928498835149372,0.1291481455196014,-0.4991626054192959,-0.7440319334888618,-0.7600316046030499,-0.3242979560024684,-0.7308319622438394,0.014507483381936597,-0.4566530757114893,-0.7322131019404446,-0.737266504332628,-0.7052846513873432,-0.6429375219401292,-0.33509421615887647,-0.4832378200157947,-0.3593722216893628
-0.30066295218250993,-0.3262111520671607,-0.5374447952859296,0.06389419181613928,-0.3591573466116273,-0.587485691589649,-0.6266271046129922,-0.3258256039752691,-0.5911283556622081,0.1478819598798384,-0.4991165567406807,-0.745201387085398,-0.7598737507362135,-0.32429757853166247,-0.7309847468572275,0.04691748749963029,-0.4567046996542838,-0.7316580876286537,-0.7372097915001977,-0.7039622247924993,-0.5775429056017262,-0.33512685461244174,-0.31584995894853074,-0.3593337217587311
-0.29895564760437365,-0.3262052112391486,-0.53638485423131,0.021315988770839032,-0.3587583812532865,-0.5702661015050848,-0.6272109816118442,-0.3258251071526041,-0.5906826813824517,0.18021779140379707,-0.49847652461640485,-0.7248110048165868,-0.7597850768327878,-0.3242971722709606,-0.7310696536909225,0.04423953374687036,-0.4556871045604163,-0.7076733346992767,-0.7370348324919604,-0.6845700448317773,-0.5775429056017262,-0.3351138577011001,-0.37164591263761876,-0.35895869526823226
-0.29203729178603055,-0.32594162478828614,-0.5201097724070974,0.14291347749891484,-0.3461561797505981,-0.3949426484653042,-0.6405697898772174,-0.3257781231235501,-0.5800934563186666,0.2637768338262617,-0.4087055595863192,-0.24952800297956246,-0.7589714656427637,-0.32428115222056075,-0.731790277007589,0.15749057220157817,-0.35105620346701566,-0.23274900263759107,-0.7334193375481748,-0.3856605446351139,-0.6429375219401292,-0.33484234538749313,-0.14846209788126674,-0.34637775624021166
-0.2826040847069302,-0.32603079760070613,-0.521587981758489,0.15444593502622755,-0.351308993813542,-0.443618747817201,-0.6472719808490166,-0.32580141725943723,-0.5753294874029518,-0.12376628357046097,-0.4547667941400158,-0.39615746487311293,-0.7585022814852381,-0.32429188353221405,-0.7323005575260487,-0.16967980756461767,-0.4072632168912317,-0.38978140236671527,-0.7320147172756745,-0.5129722951164618,-0.6429375219401292,-0.3348725839366988,-0.14846209788126674,-0.3514708803100417
-0.31811099022964356,-0.3261409161259053,-0.5376535667598941,-0.1927508157566925,-0.35866725898799573,-0.5640054584364489,-0.6452861252997967,-0.32581817859166606,-0.5770055514505473,0.03413985605424471,-0.49322032333315813,-0.6313850415516892,-0.7586749654743313,-0.32429608994475034,-0.7321514920035012,0.0637102955943125,-0.45189071659058344,-0.651971426691903,-0.7341591902067656,-0.6345394158734536,-0.6429375219401292,-0.33512934700388475,-0.09266614419217874,-0.3587841864462332
-0.3753557111945066,-0.3260869228531273,-0.5390773205205367,-0.010986285434113905,-0.3584492495251569,-0.5599271363001276,-0.6418876764104414,-0.32582364657488294,-0.5796229155450907,-0.14766245526451696,-0.49701052936277057,-0.648319466582486,-0.7590285564996174,-0.3242953150412116,-0.7318015992659825,0.1283629590223323,-0.4529115591614758,-0.6494409391810233,-0.7347587372652825,-0.6359107627404196,-0.6429375219401292,-0.33514575155833815,-0.42744186632670667,-0.3586595623686436
-0.4279493544665582,-0.32617128239332427,-0.5336339892127558,-0.0044579001171166565,-0.35779646694237116,-0.5420573505952587,-0.6437928087081325,-0.32581670488955655,-0.5781118792797254,0.10412538800145409,-0.4932776527765747,-0.6371840085912611,-0.7586411118849036,-0.3242938845321895,-0.7321741521849644,-0.005568327037200617,-0.4520936684011521,-0.6555410000319797,-0.7336434274593732,-0.6268038312636969,-0.5775429056017262,-0.33507745343676626,-0.5390337737048826,-0.3580116956658961
-0.4402810673376401,-0.32615268398704106,-0.5284497404419563,-0.15002150908613768,-0.35466904689116907,-0.48542428378647445,-0.644765682793091,-0.32581529805091874,-0.5773648565574563,0.17738092050498952,-0.4811478960974499,-0.5404267990458488,-0.7585113841120026,-0.3242926616143209,-0.7322953479068705,0.08823534255321258,-0.44791516389998615,-0.6113822763698866,-0.7328393279247534,-0.5593383782944406,-0.6429375219401292,-0.33499835545542467,-0.20425805157035476,-0.35486323945631315
